SZ002594,2020-07-02T00:00:00.000000,72.63,74.61,71.80,72.14,21407418,1559734656
SZ002594,2020-07-03T00:00:00.000000,73.30,79.35,73.23,79.35,45538812,3497719552
SZ002594,2020-07-06T00:00:00.000000,79.33,81.59,77.41,80.90,46122416,3661516288
SZ002594,2020-07-07T00:00:00.000000,84.76,88.50,83.00,83.00,46670587,3978641408
SZ002594,2020-07-08T00:00:00.000000,81.94,84.28,81.86,82.75,31915588,2647763200
SZ002594,2020-07-09T00:00:00.000000,82.75,86.30,81.46,84.46,32797352,2764110592
SZ002594,2020-07-10T00:00:00.000000,84.47,92.36,83.05,89.00,39602931,3495161088
SZ002594,2020-07-13T00:00:00.000000,92.60,97.90,92.29,97.90,57987128,5536513024
SZ002594,2020-07-14T00:00:00.000000,97.90,97.91,90.58,96.55,53638869,5075817472
SZ002594,2020-07-15T00:00:00.000000,97.00,97.29,92.69,94.50,38869586,3699031040
SZ002594,2020-07-16T00:00:00.000000,94.40,95.50,85.05,85.05,56046663,4984540672
SZ002594,2020-07-17T00:00:00.000000,83.02,85.36,80.07,81.59,43096874,3549101568
SZ002594,2020-07-20T00:00:00.000000,83.70,89.30,81.61,87.17,43173031,3684539648
SZ002594,2020-07-21T00:00:00.000000,89.90,91.33,87.68,88.09,31722234,2834375680
SZ002594,2020-07-22T00:00:00.000000,86.00,89.48,85.50,87.19,26954483,2367987200
SZ002594,2020-07-23T00:00:00.000000,86.06,89.00,85.58,88.99,32728656,2869841152
SZ002594,2020-07-24T00:00:00.000000,87.78,88.14,82.50,83.00,38817374,3298033920
SZ002594,2020-07-27T00:00:00.000000,83.50,85.20,82.30,83.52,20882846,1753284480
SZ002594,2020-07-28T00:00:00.000000,85.98,86.66,83.00,83.91,21644067,1829407616
SZ002594,2020-07-29T00:00:00.000000,83.31,87.50,82.52,86.93,28797550,2464892416
SZ002594,2020-07-30T00:00:00.000000,87.02,87.63,84.30,85.00,22449269,1917850496
SZ002594,2020-07-31T00:00:00.000000,84.96,86.66,83.46,85.39,25812289,2201963264
SZ002594,2020-08-03T00:00:00.000000,85.41,86.50,84.40,86.17,28030360,2394349056
SZ002594,2020-08-04T00:00:00.000000,86.95,91.00,86.88,89.00,38395587,3414415360
SZ002594,2020-08-05T00:00:00.000000,89.00,89.00,86.58,88.15,19022684,1667411328
SZ002594,2020-08-06T00:00:00.000000,88.81,89.60,87.00,88.73,20533266,1815887488
SZ002594,2020-08-07T00:00:00.000000,87.60,88.76,83.81,85.38,24597416,2120266880
SZ002594,2020-08-10T00:00:00.000000,83.79,84.35,80.00,81.98,33653884,2752165120
SZ002594,2020-08-11T00:00:00.000000,81.90,83.20,80.95,81.00,19417260,1596334592
SZ002594,2020-08-12T00:00:00.000000,81.18,81.98,78.45,81.98,22097173,1768144512
SZ002594,2020-08-13T00:00:00.000000,83.50,83.80,81.65,81.80,13582779,1119875328
SZ002594,2020-08-14T00:00:00.000000,82.10,82.59,80.00,81.93,12062031,981262720
SZ002594,2020-08-17T00:00:00.000000,82.20,83.23,81.33,82.92,15103194,1246372736
SZ002594,2020-08-18T00:00:00.000000,84.01,84.51,81.80,82.18,16155250,1335564928
SZ002594,2020-08-19T00:00:00.000000,81.40,81.64,79.52,79.65,18735826,1504274048
SZ002594,2020-08-20T00:00:00.000000,79.64,80.00,78.10,78.55,12272430,967851072
SZ002594,2020-08-21T00:00:00.000000,80.00,80.64,78.90,79.58,11190548,893244032
SZ002594,2020-08-24T00:00:00.000000,79.90,82.28,79.69,81.44,17128061,1384872448
SZ002594,2020-08-25T00:00:00.000000,81.00,82.88,80.50,81.24,14510634,1182125952
SZ002594,2020-08-26T00:00:00.000000,82.00,85.31,81.68,83.42,32047153,2691953408
SZ002594,2020-08-27T00:00:00.000000,86.50,87.55,84.70,85.42,25203489,2168640256
SZ002594,2020-08-28T00:00:00.000000,85.00,86.06,83.02,85.39,18647043,1572760192
SZ002594,2020-08-31T00:00:00.000000,87.02,88.22,84.88,85.00,21534690,1864842752
SZ002594,2020-09-01T00:00:00.000000,86.99,93.50,86.31,93.50,39461265,3573272576
SZ002594,2020-09-02T00:00:00.000000,95.88,96.00,91.63,94.30,39704708,3719378688
SZ002594,2020-09-03T00:00:00.000000,92.88,95.16,92.15,92.59,22779495,2129704448
SZ002594,2020-09-04T00:00:00.000000,88.80,90.59,88.02,90.00,22202132,1979126656
SZ002594,2020-09-07T00:00:00.000000,89.48,97.50,89.40,94.74,40998653,3862436352
SZ002594,2020-09-08T00:00:00.000000,95.88,95.88,90.70,91.00,27908409,2590896640
SZ002594,2020-09-09T00:00:00.000000,88.01,88.70,84.85,85.99,26329156,2281813504
SZ002594,2020-09-10T00:00:00.000000,87.84,90.17,86.90,87.09,21706271,1923920256
SZ002594,2020-09-11T00:00:00.000000,87.85,91.20,87.22,91.20,20576370,1843068544
SZ002594,2020-09-14T00:00:00.000000,91.30,94.50,91.30,92.50,22383909,2078548992
SZ002594,2020-09-15T00:00:00.000000,94.01,101.75,93.50,101.30,57922128,5761285120
SZ002594,2020-09-16T00:00:00.000000,100.28,107.87,99.00,105.40,49378934,5154280960
SZ002594,2020-09-17T00:00:00.000000,105.51,115.94,105.15,115.94,60235110,6707262464
SZ002594,2020-09-18T00:00:00.000000,113.99,115.50,111.50,115.50,47375377,5363840000
SZ002594,2020-09-21T00:00:00.000000,116.00,119.32,104.34,105.77,58877087,6535043584
SZ002594,2020-09-22T00:00:00.000000,106.50,110.65,104.01,106.77,46288194,4971987456
SZ002594,2020-09-23T00:00:00.000000,109.00,111.01,106.30,110.40,38140914,4146613248
SZ002594,2020-09-24T00:00:00.000000,107.88,110.03,106.01,106.40,26612570,2864183040
SZ002594,2020-09-25T00:00:00.000000,108.20,109.79,103.80,105.09,32436317,3457966848
SZ002594,2020-09-28T00:00:00.000000,106.19,108.10,105.65,106.40,21188287,2260356096
SZ002594,2020-09-29T00:00:00.000000,108.59,109.51,104.25,107.89,27004576,2884124928
SZ002594,2020-09-30T00:00:00.000000,108.58,118.23,107.10,116.24,44420102,5073415168
SZ002594,2020-10-09T00:00:00.000000,123.10,126.14,119.20,120.35,55967807,6870685696
SZ002594,2020-10-12T00:00:00.000000,123.80,129.03,120.45,128.50,52808892,6521180672
SZ002594,2020-10-13T00:00:00.000000,128.00,131.88,125.00,129.29,46052746,5958598144
SZ002594,2020-10-14T00:00:00.000000,129.15,132.32,128.10,130.50,31047158,4041272320
SZ002594,2020-10-15T00:00:00.000000,134.60,137.73,131.33,131.55,40289307,5425288192
SZ002594,2020-10-16T00:00:00.000000,132.56,133.85,125.00,127.80,41353551,5301212672
SZ002594,2020-10-19T00:00:00.000000,128.00,129.81,126.30,128.08,22200611,2832538880
SZ002594,2020-10-20T00:00:00.000000,126.18,140.33,126.18,140.00,54167901,7240427520
SZ002594,2020-10-21T00:00:00.000000,137.99,139.70,134.17,137.50,38056707,5212917248
SZ002594,2020-10-22T00:00:00.000000,137.23,145.00,132.07,143.79,43438939,6061014016
SZ002594,2020-10-23T00:00:00.000000,142.02,145.78,136.50,138.67,40099412,5645291520
SZ002594,2020-10-26T00:00:00.000000,136.50,142.85,133.10,139.96,30979604,4319369728
SZ002594,2020-10-27T00:00:00.000000,137.42,141.50,135.83,140.28,29654540,4122784512
SZ002594,2020-10-28T00:00:00.000000,139.51,153.48,139.02,151.60,51797365,7669731328
SZ002594,2020-10-29T00:00:00.000000,147.91,166.76,147.91,158.38,63470495,10022999040
SZ002594,2020-10-30T00:00:00.000000,160.00,170.30,154.20,159.81,67329183,10882457600
SZ002594,2020-11-02T00:00:00.000000,160.91,168.75,160.50,167.98,52491093,8660252672
SZ002594,2020-11-03T00:00:00.000000,172.00,172.45,159.58,164.08,66161664,10960743424
SZ002594,2020-11-04T00:00:00.000000,167.00,170.33,163.00,168.03,46094823,7689440256
SZ002594,2020-11-05T00:00:00.000000,175.00,184.83,171.00,184.83,67409211,11951954944
SZ002594,2020-11-06T00:00:00.000000,189.50,198.85,179.89,190.44,80766685,15261972480
SZ002594,2020-11-09T00:00:00.000000,191.60,193.67,184.12,190.95,52501612,9934097408
SZ002594,2020-11-10T00:00:00.000000,186.86,186.88,176.88,182.58,63534950,11543486464
SZ002594,2020-11-11T00:00:00.000000,176.90,181.89,164.32,164.35,80567515,13840950272
SZ002594,2020-11-12T00:00:00.000000,168.00,173.30,165.78,169.33,58663961,9953359872
SZ002594,2020-11-13T00:00:00.000000,180.00,182.02,173.29,175.90,60919392,10790305792
SZ002594,2020-11-16T00:00:00.000000,171.03,171.50,163.50,170.02,54256539,9094656000
SZ002594,2020-11-17T00:00:00.000000,173.50,175.18,164.46,167.00,56840934,9641026560
SZ002594,2020-11-18T00:00:00.000000,165.88,169.18,162.25,167.00,41703316,6941379072
SZ002594,2020-11-19T00:00:00.000000,168.00,168.70,159.52,161.62,47005440,7652210688
SZ002594,2020-11-20T00:00:00.000000,164.65,177.24,163.22,176.06,70752694,12067220480
SZ002594,2020-11-23T00:00:00.000000,176.90,185.02,172.07,184.20,60402664,10841291776
SZ002594,2020-11-24T00:00:00.000000,191.77,194.99,180.71,184.19,64675209,12193378304
SZ002594,2020-11-25T00:00:00.000000,183.00,191.70,180.60,183.53,47385764,8798105600
SZ002594,2020-11-26T00:00:00.000000,183.61,184.80,171.23,175.82,49653819,8751195136
SZ002594,2020-11-27T00:00:00.000000,175.31,177.90,169.33,174.10,39747615,6868605952
SZ002594,2020-11-30T00:00:00.000000,171.50,176.74,166.01,172.15,37921283,6493584896
SZ002594,2020-12-01T00:00:00.000000,168.70,177.00,167.00,176.81,40156431,6983133696
SZ002594,2020-12-02T00:00:00.000000,171.10,172.50,168.00,169.75,49240138,8354836480
SZ002594,2020-12-03T00:00:00.000000,169.75,173.66,166.96,171.09,36558081,6251136000
SZ002594,2020-12-04T00:00:00.000000,171.60,178.80,170.40,171.86,39448988,6888910848
SZ002594,2020-12-07T00:00:00.000000,171.30,176.66,169.11,175.29,32218589,5617848320
SZ002594,2020-12-08T00:00:00.000000,178.10,182.00,176.70,177.97,44574324,7995315200
SZ002594,2020-12-09T00:00:00.000000,179.00,181.03,173.00,173.24,31571447,5563503616
SZ002594,2020-12-10T00:00:00.000000,168.00,171.66,166.02,169.52,37043628,6243808768
SZ002594,2020-12-11T00:00:00.000000,169.35,169.35,162.80,167.00,35487818,5902635008
SZ002594,2020-12-14T00:00:00.000000,166.80,170.88,163.00,170.20,30213225,5064250880
SZ002594,2020-12-15T00:00:00.000000,170.25,175.05,168.50,174.70,36221802,6234488320
SZ002594,2020-12-16T00:00:00.000000,176.00,176.70,170.90,171.87,23815385,4110951168
SZ002594,2020-12-17T00:00:00.000000,171.18,172.93,169.01,171.79,18977260,3245175552
SZ002594,2020-12-18T00:00:00.000000,172.50,180.09,171.22,176.00,48848510,8625943552
SZ002594,2020-12-21T00:00:00.000000,176.50,193.60,175.50,193.60,66779763,12342924288
SZ002594,2020-12-22T00:00:00.000000,192.98,192.98,183.66,184.00,58681041,11044848640
SZ002594,2020-12-23T00:00:00.000000,183.89,190.80,182.96,186.79,42707945,7982526976
SZ002594,2020-12-24T00:00:00.000000,185.00,185.00,180.00,183.00,26045354,4739171328
SZ002594,2020-12-25T00:00:00.000000,183.32,186.15,181.10,185.22,21133069,3892733184
SZ002594,2020-12-28T00:00:00.000000,184.30,190.37,182.60,187.93,30338431,5674752512
SZ002594,2020-12-29T00:00:00.000000,186.00,186.00,178.46,178.60,36117782,6530622464
SZ002594,2020-12-30T00:00:00.000000,180.66,191.95,180.66,186.00,51043108,9559070720
SZ002594,2020-12-31T00:00:00.000000,188.86,195.83,184.26,194.30,50511942,9665582080
SZ002594,2021-01-04T00:00:00.000000,189.00,211.16,187.09,206.76,58950161,11803190272
SZ002594,2021-01-05T00:00:00.000000,206.00,221.23,202.01,219.90,54530597,11642248192
SZ002594,2021-01-06T00:00:00.000000,219.72,222.18,212.00,216.30,43465214,9376648192
SZ002594,2021-01-07T00:00:00.000000,216.60,228.32,214.20,225.04,42860254,9516502016
SZ002594,2021-01-08T00:00:00.000000,233.00,234.32,220.70,227.51,42675836,9705879552
SZ002594,2021-01-11T00:00:00.000000,234.59,245.00,230.98,234.86,53425466,12681067520
SZ002594,2021-01-12T00:00:00.000000,231.80,239.75,220.00,236.99,43312458,9980651520
SZ002594,2021-01-13T00:00:00.000000,238.00,249.88,229.69,239.30,48034787,11590837248
SZ002594,2021-01-14T00:00:00.000000,232.00,235.45,222.34,223.95,44595502,10176086016
SZ002594,2021-01-15T00:00:00.000000,222.00,228.92,216.50,225.20,37705046,8420560896
SZ002594,2021-01-18T00:00:00.000000,220.00,224.00,216.26,221.69,26378933,5826658816
SZ002594,2021-01-19T00:00:00.000000,222.06,225.20,213.56,216.20,27625013,6035553280
SZ002594,2021-01-20T00:00:00.000000,219.90,226.30,218.01,222.00,38140108,8483028992
SZ002594,2021-01-21T00:00:00.000000,220.00,239.60,216.81,235.52,58570987,13384594432
SZ002594,2021-01-22T00:00:00.000000,235.72,243.66,231.51,242.92,42388678,10112061440
SZ002594,2021-01-25T00:00:00.000000,246.50,262.95,245.00,260.00,55938894,14213433344
SZ002594,2021-01-26T00:00:00.000000,257.00,262.59,250.99,254.22,39455544,10115831808
SZ002594,2021-01-27T00:00:00.000000,250.20,259.44,234.50,257.00,52135100,12813495296
SZ002594,2021-01-28T00:00:00.000000,245.97,252.50,242.98,244.36,32646175,8081858560
SZ002594,2021-01-29T00:00:00.000000,249.00,250.43,237.50,247.00,33598269,8182541824
SZ002594,2021-02-01T00:00:00.000000,245.00,250.13,239.00,246.89,26379450,6500021760
SZ002594,2021-02-02T00:00:00.000000,252.00,268.00,250.50,267.50,47109997,12220619776
SZ002594,2021-02-03T00:00:00.000000,268.10,273.37,260.30,263.00,38402952,10231620608
SZ002594,2021-02-04T00:00:00.000000,258.00,264.89,255.34,259.90,31035090,8061146624
SZ002594,2021-02-05T00:00:00.000000,262.00,268.28,247.50,249.00,48055051,12356334592
SZ002594,2021-02-08T00:00:00.000000,248.99,252.98,240.01,250.20,37246177,9210843136
SZ002594,2021-02-09T00:00:00.000000,253.10,259.02,247.50,257.00,37495428,9540423680
SZ002594,2021-02-10T00:00:00.000000,261.00,270.66,253.00,266.95,41893871,10995341312
SZ002594,2021-02-18T00:00:00.000000,268.86,268.86,255.33,258.99,47264558,12353076224
SZ002594,2021-02-19T00:00:00.000000,254.90,257.66,245.73,257.35,38258702,9607263232
SZ002594,2021-02-22T00:00:00.000000,256.60,256.66,239.45,239.52,42713093,10558143488
SZ002594,2021-02-23T00:00:00.000000,229.59,235.02,222.90,225.00,47651022,10877531136
SZ002594,2021-02-24T00:00:00.000000,225.00,228.59,203.60,208.99,67648518,14532205568
SZ002594,2021-02-25T00:00:00.000000,215.77,215.85,205.80,209.25,36953222,7788184064
SZ002594,2021-02-26T00:00:00.000000,196.50,204.00,194.00,197.27,50361602,9978745856
SZ002594,2021-03-01T00:00:00.000000,201.00,210.99,197.50,210.90,44429351,9087918080
SZ002594,2021-03-02T00:00:00.000000,214.65,215.80,205.22,211.40,38792835,8178911744
SZ002594,2021-03-03T00:00:00.000000,205.00,210.30,201.97,209.75,26306180,5431739392
SZ002594,2021-03-04T00:00:00.000000,205.00,205.10,197.30,198.50,34684991,6955695104
SZ002594,2021-03-05T00:00:00.000000,187.37,199.51,186.18,196.37,32531909,6313240576
SZ002594,2021-03-08T00:00:00.000000,196.37,197.33,176.73,176.73,59132823,10922889216
SZ002594,2021-03-09T00:00:00.000000,172.41,178.60,162.03,170.68,59920495,10247665664
SZ002594,2021-03-10T00:00:00.000000,180.00,181.88,175.78,177.19,43150717,7706833408
SZ002594,2021-03-11T00:00:00.000000,176.95,185.00,174.10,182.97,36782790,6671343104
SZ002594,2021-03-12T00:00:00.000000,186.17,187.99,178.90,181.68,30184822,5517620736
SZ002594,2021-03-15T00:00:00.000000,178.55,181.00,172.00,174.26,29560239,5187723264
SZ002594,2021-03-16T00:00:00.000000,177.58,179.10,173.37,176.47,19705640,3474844928
SZ002594,2021-03-17T00:00:00.000000,174.02,179.97,171.48,176.88,21370528,3770679552
SZ002594,2021-03-18T00:00:00.000000,178.79,180.63,177.28,178.55,20106437,3593541120
SZ002594,2021-03-19T00:00:00.000000,173.00,175.37,169.66,171.15,25822722,4438616064
SZ002594,2021-03-22T00:00:00.000000,172.33,175.48,170.01,173.80,18568291,3221954816
SZ002594,2021-03-23T00:00:00.000000,175.80,176.18,166.30,168.97,22664897,3844462848
SZ002594,2021-03-24T00:00:00.000000,167.99,169.24,162.00,162.74,24826930,4082242304
SZ002594,2021-03-25T00:00:00.000000,157.00,163.45,155.60,161.20,25619064,4082120960
SZ002594,2021-03-26T00:00:00.000000,163.01,172.00,162.90,170.99,32853032,5528686080
SZ002594,2021-03-29T00:00:00.000000,170.01,170.48,164.80,168.10,23472864,3941708800
SZ002594,2021-03-30T00:00:00.000000,161.00,169.00,159.10,169.00,33893090,5574391296
SZ002594,2021-03-31T00:00:00.000000,169.21,172.64,162.56,164.51,27015303,4488285696
SZ002594,2021-04-01T00:00:00.000000,168.00,171.90,167.01,169.07,29995780,5089544704
SZ002594,2021-04-02T00:00:00.000000,170.99,178.20,168.58,175.87,34953200,6083577344
SZ002594,2021-04-06T00:00:00.000000,176.80,179.24,172.80,176.09,25590985,4492985856
SZ002594,2021-04-07T00:00:00.000000,177.15,178.08,169.50,170.99,28170350,4848030208
SZ002594,2021-04-08T00:00:00.000000,169.00,171.50,167.12,170.48,16004306,2723993088
SZ002594,2021-04-09T00:00:00.000000,171.90,172.10,166.00,166.72,20499577,3436476672
SZ002594,2021-04-12T00:00:00.000000,166.73,169.39,162.60,163.46,20126800,3320602624
SZ002594,2021-04-13T00:00:00.000000,163.48,167.63,163.48,164.01,15857894,2617908992
SZ002594,2021-04-14T00:00:00.000000,167.00,171.00,167.00,170.95,29847317,5057752064
SZ002594,2021-04-15T00:00:00.000000,168.50,168.65,163.50,165.50,24991213,4136742912
SZ002594,2021-04-16T00:00:00.000000,165.40,166.40,160.33,165.30,23459944,3837152256
SZ002594,2021-04-19T00:00:00.000000,165.00,177.00,164.18,176.05,50735050,8764759040
SZ002594,2021-04-20T00:00:00.000000,175.00,175.00,169.78,171.24,37567703,6460740608
SZ002594,2021-04-21T00:00:00.000000,169.00,170.59,167.17,168.59,23048888,3880491520
SZ002594,2021-04-22T00:00:00.000000,170.00,171.78,167.22,168.71,19750844,3336754688
SZ002594,2021-04-23T00:00:00.000000,167.18,171.38,166.27,169.25,22882799,3878511104
SZ002594,2021-04-26T00:00:00.000000,170.00,173.00,167.25,167.50,31951410,5432612352
SZ002594,2021-04-27T00:00:00.000000,166.00,167.40,163.40,164.94,25563921,4211994624
SZ002594,2021-04-28T00:00:00.000000,164.86,168.54,162.96,165.50,21841198,3621682432
SZ002594,2021-04-29T00:00:00.000000,163.00,164.93,162.20,162.95,27585404,4496785408
SZ002594,2021-04-30T00:00:00.000000,161.49,162.20,156.71,158.57,35989914,5715463680
SZ002594,2021-05-06T00:00:00.000000,157.00,157.00,150.00,150.00,42315808,6423783424
SZ002594,2021-05-07T00:00:00.000000,148.12,149.96,143.39,143.95,37798038,5528741376
SZ002594,2021-05-10T00:00:00.000000,143.95,148.35,141.44,147.00,26073875,3802268928
SZ002594,2021-05-11T00:00:00.000000,143.70,148.76,140.97,146.56,26963996,3893703680
SZ002594,2021-05-12T00:00:00.000000,148.26,155.00,148.26,153.73,38465914,5872804352
SZ002594,2021-05-13T00:00:00.000000,150.75,151.00,148.56,148.99,21269609,3180710400
SZ002594,2021-05-14T00:00:00.000000,147.90,154.10,146.31,153.53,30027866,4532481536
SZ002594,2021-05-17T00:00:00.000000,155.43,160.88,154.45,159.78,36300256,5761021440
SZ002594,2021-05-18T00:00:00.000000,160.00,161.80,156.88,158.70,19495212,3094498304
SZ002594,2021-05-19T00:00:00.000000,159.90,174.00,159.88,172.78,59649087,10150054912
SZ002594,2021-05-20T00:00:00.000000,170.00,177.56,169.10,172.94,49988848,8686052352
SZ002594,2021-05-21T00:00:00.000000,174.01,177.99,170.10,173.20,33496551,5822862848
SZ002594,2021-05-24T00:00:00.000000,171.91,175.50,169.98,173.47,27172287,4685926912
SZ002594,2021-05-25T00:00:00.000000,175.00,178.00,172.70,176.52,33152287,5830353408
SZ002594,2021-05-26T00:00:00.000000,178.00,184.58,176.00,176.17,34557799,6206769664
SZ002594,2021-05-27T00:00:00.000000,179.00,179.68,174.50,177.45,23402610,4146048256
SZ002594,2021-05-28T00:00:00.000000,177.45,185.00,176.07,181.68,37119487,6754993664
SZ002594,2021-05-31T00:00:00.000000,175.26,179.11,170.18,178.70,43755316,7660152320
SZ002594,2021-06-01T00:00:00.000000,178.73,190.90,178.73,189.46,51360412,9530431488
SZ002594,2021-06-02T00:00:00.000000,190.00,191.85,185.20,186.50,29434964,5527643648
SZ002594,2021-06-03T00:00:00.000000,186.60,187.50,180.18,183.90,25080057,4608194560
SZ002594,2021-06-04T00:00:00.000000,181.61,192.00,180.52,189.40,31984839,6004827136
SZ002594,2021-06-07T00:00:00.000000,191.00,192.87,187.00,190.35,25451802,4842637824
SZ002594,2021-06-08T00:00:00.000000,194.00,205.60,193.25,202.81,55923856,11191285760
SZ002594,2021-06-09T00:00:00.000000,202.90,203.50,197.02,202.00,31655582,6342951424
SZ002594,2021-06-10T00:00:00.000000,202.05,216.05,201.00,214.11,44100032,9339299840
SZ002594,2021-06-11T00:00:00.000000,214.30,229.95,212.08,227.02,54008511,11985829888
SZ002594,2021-06-15T00:00:00.000000,231.54,237.80,224.87,232.32,51810075,12090497024
SZ002594,2021-06-16T00:00:00.000000,226.00,231.66,210.66,211.00,61817590,13579273216
SZ002594,2021-06-17T00:00:00.000000,210.96,232.10,210.83,232.10,51997758,11627217920
SZ002594,2021-06-18T00:00:00.000000,236.00,252.32,234.65,245.00,57189601,13931101184
SZ002594,2021-06-21T00:00:00.000000,243.88,249.56,232.13,242.58,43052635,10400538624
SZ002594,2021-06-22T00:00:00.000000,243.00,247.00,236.00,237.88,31642808,7571777536
SZ002594,2021-06-23T00:00:00.000000,233.00,249.80,232.50,243.30,39450060,9605892096
SZ002594,2021-06-24T00:00:00.000000,244.00,251.87,240.18,244.89,31228504,7696250368
SZ002594,2021-06-25T00:00:00.000000,247.00,248.66,238.00,244.99,29650236,7205571072
SZ002594,2021-06-28T00:00:00.000000,244.99,255.00,243.52,253.63,34727198,8732380160
SZ002594,2021-06-29T00:00:00.000000,257.40,259.60,250.00,253.30,30625754,7778037760
SZ002594,2021-06-30T00:00:00.000000,250.00,256.50,246.00,251.00,28540731,7146112512
SZ002594,2021-07-01T00:00:00.000000,251.00,252.50,235.60,236.60,42260287,10182009856
SZ002594,2021-07-02T00:00:00.000000,233.00,243.50,228.89,239.04,37426013,8897623040
SZ002594,2021-07-05T00:00:00.000000,236.04,250.00,235.57,249.55,32490116,7984671232
SZ002594,2021-07-06T00:00:00.000000,255.00,261.02,241.00,250.50,51791670,13098185728
SZ002594,2021-07-07T00:00:00.000000,244.00,258.60,240.88,255.09,38638656,9711794176
SZ002594,2021-07-08T00:00:00.000000,253.00,261.54,251.12,251.96,39390995,10127586304
SZ002594,2021-07-09T00:00:00.000000,250.88,254.99,241.88,248.82,36494699,9057948672
SZ002594,2021-07-12T00:00:00.000000,253.30,272.91,251.50,266.48,56005708,14759940096
SZ002594,2021-07-13T00:00:00.000000,266.49,269.73,260.22,265.10,27731391,7330680832
SZ002594,2021-07-14T00:00:00.000000,261.00,261.00,245.00,245.29,61271686,15300069376
SZ002594,2021-07-15T00:00:00.000000,239.00,243.55,230.00,236.40,55189867,13026880512
SZ002594,2021-07-16T00:00:00.000000,235.75,235.75,221.03,222.92,56274148,12801309696
