SZ002594,2022-06-30T00:00:00.000000,3.75,1.0406,150607252000,3029410000,43185167000,65.7112,7.5027,3.284,13.5065,1201.1632,14.8344,44686176000,5424256000,4622116000,150607252000,3595279000,152837481000,36128310000,0,0,69.4972,43.8712,2.59,4.1029,108.5567,206.3538,338.6082,3.069,3.5152,69.2897,28.674,3.0156,1.235,37163395000,25394950000,57235044000,10178867000,9345604000,239702615000,106240266000,145564784000,4641481000,3933136000,160292658000,-42807565000,736927000,-8482974000,0.8377,0.5751,22.5368,3.4812,0,19.8161,113.3684,0.4694,44.2182,2.5161,110.5825,201.092,1.2258,2.6115,1.1666,99.5828,4.9635,1.8186,12.4833,18.0161,0,14.8344,0,51.7347,182568582000,8426666000,69924659000,23589544000,65914000,345942881000,93087986000,0,217930002000,10521153000,0,29745516000,96609041000,4722663000,3670510000,0,130265478000,86459497000,117107491000,19435013000,23418888000,-9002326000,41336886000,3933136000,6151726000,-14189450000,-2271320000,45339984000,0.2116,27.9263,40.3037,326.7742,208.3637,383.4814,0.8639,2.2926,1.5715,1.5715,-7.4273,1.6192,3.3692,86.4935,4.9763,3.1357,2.4371,0.4172,27.9263,248.1161,-2.914,33.1859,10.2178,1431944000,0,1453231000,86252000,17730192000,2763547000,163374299000,2946956000,0,0,21772613000,0,345942881000,-898445000,-369664000,-404634000,21597732000,7844553000,2463808000,0,50652118000,276625000,19711638000,28713964000,431992000,2831216000,41336886000,0,-0.6157,6.2937,138.1616,-12.1469,9.9081,14.2161,16.9595,-0.1261,-0.5965,6.2937,138.1616,0,18.3919,20.2128,-14.7047,-3.0924
SZ002594,2022-09-30T00:00:00.000000,9.43,2.8733,267687847000,8364627000,91036733000,84.3677,12.5671,7.981,15.892,977.6841,31.2718,44932061000,10870017000,12085367000,267687847000,9311467000,278809515000,64278202000,0,0,70.0278,36.9261,3.8556,7.3119,212.3809,281.1314,180.7114,4.5147,4.9129,73.5908,34.0085,0,3.1986,36968493000,33522255000,73434508000,9513343000,6723515000,313666624000,112564228000,254904996000,12119113000,9988360000,291212780000,-83657427000,1573927000,-8193681000,0.7521,0.4968,25.3837,4.0598,0,31.649,106.9539,0.7415,80.4323,1.9784,208.6527,274.5853,2.7668,3.7313,2.9859,99.7215,0,4.5175,21.3586,29.0234,0,31.2718,0,91.9528,216323930000,13377049000,101340045000,0,65914000,426230852000,119212636000,0,287644882000,7755968000,0,35461704000,102513686000,9355972000,6409600000,0,225146947000,148878513000,200176047000,19637913000,29858069000,-15997988000,41626179000,0,0,0,0,0,0.1647,24.0512,32.6824,422.5909,192.8687,364.1237,1.3999,4.3639,2.7096,2.7096,-6.997,7.8301,5.0586,84.108,5.3891,3.4951,2.3944,0.2785,24.0512,305.9754,-2.8146,35.2142,12.1814,2442014000,0,0,85628000,22851456000,2192636000,209906922000,2637935000,0,0,26021742000,0,426230852000,-1339678000,-332052000,-373613000,35943633000,10731928000,7616090000,0,94389355000,472625000,20110538000,36108526000,0,0,0,0,-0.3649,6.1051,0,-24.4993,30.2292,0,44.1039,5.978,-0.5005,6.1051,0,0,20.2448,0,-28.737,-5.4954
SZ002594,2022-12-31T00:00:00.000000,16.14,5.3717,424060635000,15637792000,140837657000,96.195,16.1305,13.6222,17.0365,847.2739,48.3788,51471263000,18654453000,21541819000,424060635000,16622448000,413209226000,97456862000,0,0,62.6554,31.8689,5.7457,11.2963,365.066,445.8595,115.1287,5.0799,5.2813,75.4202,33.2117,3.3512,5.7099,38828494000,35516571000,79107199000,5153098000,6464828000,372470809000,121389837000,401187332000,21079729000,17713104000,441379987000,-120595997000,1632852000,1362597000,0.7224,0.4851,35.2396,4.3547,0,42.2499,94.5243,1.0741,82.4648,7.1093,366.5718,445.8594,4.4864,4.177,4.9293,102.1921,14.6905,7.6932,28.5177,37.8117,0,48.3788,0,145.6681,240803507000,15485402000,131880369000,37259224000,65914000,493860646000,140437310000,0,333344561000,7593596000,0,40943232000,111029299000,15060676000,10007370000,0,351815680000,220842504000,300542330000,27635948000,44048894000,-19488683000,51182457000,17713104000,14602466000,-36564504000,-17546586000,152528799000,0.2163,22.4819,29.8089,454.7214,172.7217,335.1769,2.0843,4.3867,4.1151,4.1151,-8.6778,16.7873,5.6173,82.9635,5.5299,3.5515,2.3599,-2.1921,22.4819,335.4707,0.4681,38.1394,14.0643,20626930000,0,1910009000,85005000,23223497000,1683000000,253057139000,3328419000,0,0,39126248000,0,493860646000,-1617957000,-791903000,-685885000,53519728000,13310643000,10572908000,0,133906640000,507625000,31175046000,50663729000,1386458000,5099231000,51182457000,0,-0.4228,7.9225,84.1894,-31.7886,44.9661,115.4156,66.9688,16.7872,-0.3815,7.9225,84.1894,0,26.0571,26.704,-41.4257,-6.6945
SZ002594,2023-03-31T00:00:00.000000,3.65,1.2246,120173608000,3565127000,14465699000,79.8328,14.5806,3.1327,17.8633,350.2537,4.9691,56283355000,6237909000,5298604000,120173608000,4130063000,93703601000,32357737000,0,0,76.3106,29.155,1.1794,3.087,399.2955,410.8884,21.2208,4.4091,4.597,76.9541,12.0373,0,1.4187,39030536000,25305204000,88278571000,15701332000,7760886000,421018155000,126084806000,115208987000,5217239000,4369995000,102248133000,-22697368000,241502000,3709376000,0.6868,0.4507,40.8204,4.6428,0,3.8695,105.4656,0.2309,65.2123,0.5203,394.7806,410.8884,0.8396,3.6364,1.0035,101.5595,0,1.8977,2.6441,3.4359,0,4.9691,0,41.2806,256761554000,15811251000,147738433000,0,65914000,547102961000,152444845000,0,373839362000,8611000000,0,45073295000,115576583000,4648263000,3365701000,0,98706595000,58842560000,87782434000,13214038000,647470000,12050081000,54891833000,0,0,0,0,0,0.1785,21.1252,27.4517,520.863,186.3173,389.7974,0.483,0.9104,1.0606,1.0606,-1.1466,4.0956,4.8884,82.1367,6.6736,3.868,2.8007,-1.5595,21.1252,364.2763,1.2742,39.7014,15.483,10431168000,0,0,84381000,27609892000,1776968000,290341407000,3709539000,0,0,47178793000,0,547102961000,5910000,245494000,215063000,18250085000,10541510000,384141000,0,33238878000,0,13214038000,1163957000,0,0,0,0,-0.403,8.6234,0,-40.2171,6.627,0,10.7808,4.0955,0.0049,8.6234,0,0,28.9875,0,-7.7967,4.1393
SZ002594,2023-06-30T00:00:00.000000,9.36,3.3303,260124143000,9694855000,81971177000,72.7169,18.9933,8.5106,18.3269,748.312,28.1577,79811263000,13834648000,13731283000,260124143000,10954145000,251313806000,65936866000,0,0,70.3252,30.408,2.5595,5.9195,197.0779,204.6814,89.8132,5.2787,5.5271,77.9405,31.5123,2.7198,3.7628,49058860000,35084866000,86900482000,9835141000,7225482000,460732251000,130401156000,247488264000,13399920000,11439719000,270150511000,-58536271000,853406000,28045903000,0.6589,0.4437,47.6684,4.8502,0,20.3055,100.7332,0.4795,51.8309,26.3476,188.6992,204.6813,2.1087,4.3978,2.2667,102.4729,11.1649,4.9387,13.8668,17.7915,0,28.1577,0,89.3546,266007134000,16473886000,181104955000,45365812000,65914000,591133407000,165489829000,0,403689601000,7760844000,0,48572852000,119665542000,10838054000,6818637000,0,212451556000,125042780000,188179334000,17114038000,11667955000,4050212000,79228360000,11439719000,15778818000,-9012351000,356983000,59917321000,0.2301,20.2434,25.9729,566.0885,175.3507,375.3956,1.0265,1.6609,2.2551,2.2551,-2.2598,7.7783,5.8514,81.6731,6.3638,4.1665,2.6213,-2.4729,20.2434,385.0166,9.634,41.106,16.6851,13064442000,0,2011167000,83757000,30614510000,1592627000,325126273000,3603387000,0,0,57042650000,0,591133407000,-1102954000,590770000,597938000,37357054000,19010138000,960274000,0,77546409000,0,17142271000,13092059000,905154000,1711925000,79228360000,0,-0.4143,9.6497,66.0752,-47.295,10.4665,37.3252,19.6964,7.778,-0.424,9.6497,66.0752,0,32.2807,30.6369,-20.1077,1.3913
SZ002594,2023-09-30T00:00:00.000000,17.74,6.6464,422274838000,19348761000,97860288000,57.749,23.6538,15.5896,19.7853,457.9996,33.6158,55759753000,24938379000,26637286000,422274838000,21366896000,396455740000,100966754000,0,0,68.4786,29.3479,3.9428,9.2,120.4094,129.4686,7.4953,6.308,6.4915,77.3671,23.1745,0,7.3397,52970472000,38112736000,92711639000,10098226000,5864464000,482216639000,141066857000,397395929000,26065405000,22326427000,422938702000,-94403483000,4573434000,4083536000,0.6562,0.4351,48.4691,4.7135,0,23.3403,97.8265,0.756,26.2508,36.4217,115.0768,129.4686,3.9971,5.2872,4.4387,102.194,0,9.4162,15.7008,20.2938,0,33.6158,0,145.0547,275133017000,16909759000,208156974000,0,65914000,623283496000,181590318000,0,419276686000,9260844000,0,58985603000,129855730000,17227110000,10280194000,0,338726669000,222180379000,325078414000,22414038000,16700692000,256219000,55265993000,0,0,0,0,0,0.1583,20.8341,26.9289,530.4723,164.9434,357.1476,1.6369,3.1991,3.506,3.506,-3.5682,16.9563,7.142,80.2147,6.2128,4.0796,2.4345,-2.194,20.8341,371.348,1.4027,44.6064,20.262,10611806000,0,0,83134000,31647512000,589034000,348150479000,4074963000,0,0,62939953000,0,623283496000,-1272010000,975244000,960229000,61442680000,21824587000,1466497000,0,116228070000,0,22442271000,22186052000,0,0,0,0,-0.4366,10.0981,0,-49.5145,14.2562,0,26.2064,16.9562,-0.3012,10.0981,0,0,32.6459,0,-32.4283,0.088
SZ002594,2023-12-31T00:00:00.000000,24.4,9.7771,602315354000,28462432000,169725025000,42.0352,24.0481,20.0042,18.581,564.9815,58.3019,109094408000,39574945000,38103095000,602315354000,30040811000,572704798000,122093509000,0,0,61.2177,30.0922,5.8806,11.9632,76.8797,80.7243,20.5111,6.3261,6.491,77.8585,28.1788,2.2055,10.3192,61866019000,34698510000,87676748000,18323216000,7740491000,529085557000,150462113000,567681132000,37268637000,31344070000,611818103000,-125663644000,4101617000,57329288000,0.666,0.4727,54.3324,4.8116,0,37.4118,91.31,1.0266,10.8328,59.3315,76.7985,80.7243,5.3424,5.2039,6.1008,102.239,28.3906,13.4299,24.9762,32.0789,0,58.3019,0,206.9,302121446000,17647212000,230903820000,30360803000,4427571000,679547670000,194429817000,0,453666671000,11975139000,0,67123972000,138810065000,15370800000,13461708000,0,490398945000,313433210000,442093078000,45304083000,27230939000,12817127000,108511745000,31344070000,37715404000,-7602102000,-12641191000,112737462000,0.2616,20.4268,26.2358,615.5143,162.2514,350.6693,2.2188,3.3184,4.8216,4.8216,-4.9353,25.0211,7.1981,81.419,4.5421,2.552,2.235,-2.239,20.4268,381.1579,19.6931,47.6823,23.0576,9542789000,0,2757912000,82510000,37236261000,541000000,377426224000,4053314000,0,0,75418886000,0,679547670000,-1474894000,1635141000,1277455000,84287908000,23105483000,2084953000,14077769000,148769127000,98000000,45430316000,32613189000,2188219000,4174175000,108511745000,0,-0.4977,11.0984,60.116,-52.057,25.4639,75.0858,37.5991,25.0211,-0.2449,11.0984,60.116,0,35.2048,33.979,-43.1664,4.4028
SZ002594,2024-03-31T00:00:00.000000,3.24,1.2888,124944397000,3751980000,10227984000,3.9699,12.9657,2.7545,20.7053,223.8662,3.5134,86796529000,10610654000,5798486000,124944397000,4568793000,124156838000,26094349000,0,0,84.689,44.3472,1.0627,2.0294,9.4342,10.6228,-29.2949,4.6409,5.0405,77.1392,8.186,0,1.5694,61265729000,38363374000,98778886000,13718585000,8170073000,522836586000,154947035000,120733401000,5717365000,4770879000,131281926000,-27269598000,232182000,-22332997000,0.6596,0.4371,55.0393,4.6539,0,2.3032,129.0362,0.1841,11.8945,-0.9703,9.586,10.6228,0.703,3.8184,0.8139,101.4189,0,2.1633,1.509,1.9562,0,3.5134,0,42.9194,292893774000,18102324000,231093876000,0,4427571000,677783621000,196133876000,0,444080698000,13995641000,0,71692765000,143090246000,5332694000,3768509000,0,99074282000,85416879000,121053942000,12703500000,17136272000,-5183543000,86178748000,0,0,0,0,0,0.2166,21.1115,27.3681,590.117,214.3008,488.8567,0.42,0.5408,0.8864,0.8864,-0.8254,3.0835,5.2948,79.2947,7.129,4.2681,3.0161,-1.4189,21.1115,365.3894,-7.6716,49.1526,24.627,9384994000,0,0,61508000,36957988000,637605000,384889847000,3309360000,0,0,78755888000,0,677783621000,-193961000,621940000,456861000,23477009000,591213000,1606462000,0,27860811000,0,12703500000,17887043000,0,0,0,0,-0.5209,11.6196,0,-51.9339,-3.0543,0,-0.2596,3.0834,-0.1552,11.6196,0,0,35.5002,0,-9.3673,-1.7806
SZ002594,2024-06-30T00:00:00.000000,9.67,4.2332,301126713000,12315414000,14178310000,15.7627,19.3628,8.031,18.7794,104.0132,4.8735,53053301000,19620756000,17323276000,301126713000,13631257000,297083766000,47225661000,0,0,73.7546,39.9541,2.4405,4.5052,26.1592,24.4393,-82.6921,5.7528,6.0919,77.47,4.7084,0.3014,4.6855,71814516000,36755236000,112753013000,10048017000,8059790000,531633632000,154611078000,287855895000,17228138000,14113216000,311013510000,-55874075000,333758000,-54285173000,0.6592,0.4101,55.2506,4.7233,0,3.1316,113.7087,0.441,29.7496,16.0807,28.569,24.5195,2.0667,4.6868,2.5329,100.5522,17.1962,6.3054,2.0661,2.6669,0,4.8735,0,103.5061,298431610000,18542811000,230030358000,39057738000,4427571000,686244710000,207517115000,0,452742803000,11305318000,0,71742986000,142787204000,10599925000,7694969000,0,244577008000,217491368000,296835200000,13260782000,23687916000,-12358424000,54226572000,14113216000,27036659000,-26663414000,-15899029000,9415385000,0.1556,20.807,26.8582,596.4644,179.4918,408.2046,1.0028,1.306,2.1387,2.1387,-1.9691,2.8652,6.5521,81.2206,6.0984,3.5201,2.5554,-0.5522,20.807,372.3258,-18.6594,49.0801,24.6602,17388054000,0,3063158000,61081000,36269466000,832937000,387813100000,2259388000,0,0,78890829000,0,686244710000,69006000,1209337000,913659000,50466622000,1165012000,1753172000,0,57039087000,98000000,13358782000,25717206000,1531034000,2583508000,54226572000,0,-0.5112,11.496,62.0732,-53.0413,-1.2213,-0.3783,0.9855,2.9311,0.0229,11.496,62.0732,0,35.588,33.5202,-19.2056,-4.248
SZ002594,2024-09-30T00:00:00.000000,17.15,7.9719,502251312000,23192325000,56273315000,18.9394,22.8705,13.7782,19.3169,222.9696,19.3428,66319375000,33319208000,31746599000,502251312000,25238115000,501573341000,69517647000,0,0,70.638,37.9826,3.8223,7.1085,19.1811,18.1178,-42.4591,6.3209,6.5686,77.9129,11.2042,0,8.6751,79443781000,57474962000,124358648000,20551154000,9780490000,595456788000,168802727000,478028764000,31319509000,26247548000,523994461000,-86650548000,9994149000,-42702084000,0.7071,0.4643,53.6238,4.8302,0,10.9889,108.6207,0.6957,34.1349,28.4126,20.1574,18.194,3.6359,5.226,4.4807,101.3637,0,11.34,7.3631,9.4504,0,19.3428,0,172.6385,362098716000,19487191000,262984804000,0,4427571000,764259515000,237519934000,0,512091875000,9799136000,0,83349594000,155462393000,16642289000,12409492000,0,405231798000,339294321000,467721146000,26833999000,29536541000,-11961453000,65809661000,0,0,0,0,0,0.1791,20.3416,26.1081,595.1284,178.5356,388.0806,1.5123,2.1741,3.4135,3.4135,-3.3313,11.9965,7.1947,80.6831,5.9888,3.3135,2.4708,-1.3637,20.3416,383.023,-14.678,53.437,28.6497,25415146000,0,0,60654000,37240396000,235617000,402160799000,2940219000,0,0,83364913000,0,764259515000,1027128000,1859498000,1351352000,83518851000,9166287000,2981345000,0,95816835000,98000000,29891999000,41853452000,0,0,0,0,-0.5558,10.9079,0,-51.557,19.852,0,12.4659,12.0687,0.2045,10.9079,0,0,34.9059,0,-29.7843,-4.1115
SZ002594,2024-12-31T00:00:00.000000,26.05,12.7121,777102455000,36982887000,133453873000,29.0192,26.0405,21.3599,19.4383,331.5266,45.872,102738734000,53194745000,50486047000,777102455000,40254346000,774347395000,97359768000,0,0,58.5713,28.7603,6.1464,12.5173,32.4985,33.9989,-21.3198,6.4967,6.6625,74.6363,17.1733,1.1961,13.8366,62298988000,43729585000,116036237000,12103272000,10222575000,584667646000,198688209000,737939947000,49680677000,41587940000,814817630000,-129082282000,10051081000,-6255203000,0.7471,0.5132,47.8715,4.1561,0,26.9068,87.3316,1.0624,32.3455,0.6998,33.3043,34.0853,5.6857,5.3517,6.9583,101.6211,40.7941,17.7964,17.0362,22.8256,0,45.872,0,267.1129,370572244000,19082496000,262287302000,0,4427571000,783355855000,241643424000,0,495985176000,8257786000,0,98647794000,185251104000,24085317000,18644661000,0,626046616000,489866241000,681363757000,37663666000,50103695000,-10267547000,102256542000,41587940000,56920062000,-31248137000,-14841203000,67559896000,0.2889,23.6484,31.6849,455.6135,155.8158,338.8519,2.3104,3.1489,4.796,4.796,-5.6117,33.4565,7.4151,80.5617,5.6551,3.0994,2.3993,-1.6211,23.6484,315.6082,-2.1501,58.5566,33.9081,40511496000,0,0,60228000,38423925000,508038000,412783611000,2383996000,0,0,88682470000,0,783355855000,1216206000,2291475000,1468954000,117067584000,15400173000,3666259000,125437000,144482455000,98000000,55721666000,65989213000,3871677000,5514039000,102256542000,0,-0.7071,11.3208,70.6291,-43.1081,22.6567,13.5916,15.2761,22.8056,0.1565,11.3208,70.6291,0,32.3737,33.4825,-44.3694,-3.5293
SZ002594,2025-03-31T00:00:00.000000,4.37,2.6889,170360448000,8171627000,8580961000,36.349,18.8414,4.149,20.0663,93.7299,2.8236,117406726000,14223006000,11020649000,170360448000,9154985000,186993954000,37276487000,0,0,89.3586,30.504,1.0072,2.9504,90.0608,100.3808,-19.6345,6.469,6.922,70.7134,5.0369,0,3.0124,53182767000,46141085000,154373616000,13144785000,12000950000,594365580000,246161565000,162850401000,11190883000,9443140000,198830910000,-32739721000,177469000,13962070000,0.8106,0.5054,37.9534,3.547,0,1.6965,119.8626,0.2098,56.282,-14.633,95.735,91.9462,1.163,5.543,1.1433,98.4788,0,3.8803,1.0209,1.4437,0,2.8236,0,56.0568,409994229000,19630668000,269814106000,0,4427571000,840527145000,250772811000,0,505797075000,6339145000,0,107874344000,233361322000,6181121000,4905868000,0,136175385000,135218162000,190249949000,4175713000,3253592000,38000266000,116218612000,0,0,0,0,0,0.3035,27.7637,39.2623,341.9663,206.1834,428.9419,0.4365,0.6489,0.8139,0.8139,-1.5402,25.9703,7.6991,79.9337,5.3878,3.6283,2.8797,1.5212,27.7637,254.6976,4.5942,71.8515,35.4959,35984229000,0,0,59801000,40143957000,859988000,430532916000,1889615000,0,0,88568505000,0,840527145000,-1908346000,696730000,377476000,33265156000,10750696000,691999000,283821000,43490417000,40221971000,44397684000,6397418000,0,0,0,0,-0.9245,10.5373,0,-31.5238,10.6381,0,7.2983,22.7834,-1.1202,10.5373,0,0,27.5117,0,-10.773,12.5039
SZ002594,2025-06-30T00:00:00.000000,7.43,4.475,371280948000,13599741000,31833471000,23.2972,16.2922,7.1437,18.0095,205.2378,10.4748,111734283000,29596366000,18719509000,371280948000,15510533000,402581644000,80524516000,0,0,75.945,25.6174,2.3701,7.0265,8.0599,13.7865,18.878,5.0419,5.355,71.0814,8.574,0.604,5.1037,43381542000,48908232000,140839351000,16107126000,9576998000,601592451000,244750192000,359557739000,18910015000,16038939000,422734729000,-74495747000,474212000,7460238000,0.7609,0.4866,38.0058,3.5912,0,6.2011,101.5624,0.4556,24.9096,-30.3656,9.7624,-39.7533,1.9683,4.3199,1.9222,98.9926,19.2672,6.5422,3.7613,5.2915,0,5.7935,0,122.1694,390635460000,20353959000,280794676000,31142259000,4427571000,846342643000,235214038000,0,513355792000,5496374000,0,102004934000,232166363000,12410973000,10386267000,0,304415089000,279759478000,390901258000,24295394000,23761503000,49657739000,109716780000,16038939000,34125602000,-25987262000,14995007000,-10055058000,0.2872,27.4317,38.592,354.7528,184.5198,395.0455,0.9755,1.366,1.7789,1.7789,-2.9926,25.3252,5.8371,81.9905,5.2656,3.3427,2.7974,1.0074,27.4317,259.1213,1.3577,69.2493,33.5646,35694505000,0,4571645000,59374000,41062499000,1792011000,455707183000,1471593000,0,0,88236659000,0,846342643000,-3247033000,1375879000,654547000,64426198000,19449636000,1331702000,183492000,93945383000,40221768000,91516210000,41858471000,1254303000,2231747000,109716780000,0,-0.719,10.4256,82.6819,-22.3344,5.4141,7.0561,8.0406,-34.5908,-0.8745,10.4256,82.6819,0,27.5393,33.1774,-13.5578,9.0374
SZ002594,2025-09-30T00:00:00.000000,10.83,2.2475,566265546000,20490492000,40845498000,12.7455,15.9455,9.5003,17.8736,175.0533,4.48,119725097000,43748447000,28905639000,566265546000,23333173000,612436356000,114933284000,0,0,78.0905,24.2369,3.4575,11.14,-8.9489,-7.5479,0,5.1046,5.367,71.3503,7.2131,0,2.5592,39364118000,61349636000,152973306000,15291373000,6591844000,643526696000,258398395000,548557333000,28659846000,24231664000,641747315000,-127571344000,13432616000,15209634000,0.8703,0.5608,60.7841,3.6211,0,8.2634,102.3274,0.672,23.0098,-36.8142,-8.492,-70.4988,2.8757,4.2792,3.0528,100.8576,0,3.3334,4.5287,6.3471,0,4.4801,0,62.1096,430193707000,21380099000,276038629000,0,4427571000,901925091000,222794267000,0,494292438000,61198126000,4997716000,107187742000,245515455000,18508189000,15268112000,0,465053652000,439107857000,600901817000,89008562000,36682735000,101662706000,117466176000,0,0,0,0,0,0.3545,27.2213,38.1516,358.2212,190.9058,401.7778,1.4143,2.1568,2.6291,2.6291,-5.9761,32.5312,5.7794,82.1264,5.4463,3.2685,2.6963,-0.8576,27.2213,262.1125,1.6682,24.1147,11.7567,55523908000,0,0,58947000,41323482000,3148070000,471731384000,2220853000,0,0,149234258000,0,901925091000,-2935816000,2039704000,759173000,97504137000,23008116000,2284863000,183492000,150579460000,40222013000,170227528000,68564822000,0,0,0,0,-2.3282,16.5462,0,-7.0305,16.089,0,15.1361,-58.818,-0.5185,16.5462,0,0,37.8048,0,-13.9924,11.1507
SZ002594,2025-12-31T00:00:00.000000,15.31,3.2297,803964958000,29445703000,59135544000,3.4568,16.3957,12.6178,17.7445,181.2916,6.4862,75424747000,57978105000,40184709000,803964958000,32619022000,821214650000,156807853000,0,0,69.2604,22.2331,5.1978,16.192,-20.4043,-18.9677,-85.8603,4.9983,5.262,70.7445,7.3555,0.5523,3.5777,37004685000,51471055000,138420580000,38484710000,6311964000,625190698000,258539185000,778598972000,39753049000,33760758000,861740107000,-197463109000,14125279000,-33861345000,0.793,0.4975,63.6441,3.5386,0,12.6236,91.4935,0.9645,19.2908,-40.6015,-19.9829,-74.1428,4.0503,4.1993,4.6913,101.0859,13.4724,4.6401,6.6916,9.4588,0,6.4862,0,88.1811,371467558000,21781418000,292775929000,0,4427571000,883729883000,186742375000,0,468451357000,60705569000,4997910000,116057428000,246274606000,26184568000,20199944000,0,661305161000,579332669000,802604563000,134006370000,69220472000,104613870000,68395197000,33760758000,72046630000,-23970233000,12398330000,-37198431000,0.2774,27.8676,39.3919,357.5354,166.1356,373.2444,2.1669,3.0621,3.7262,3.7262,-7.23,32.941,5.6225,82.2555,5.6887,3.2569,2.5125,-1.0859,27.8676,253.8592,-3.714,24.9573,12.7295,54532541000,0,0,58520000,41485229000,5971312000,512262325000,22463883000,0,0,156739341000,0,883729883000,-649350000,2856608000,1007213000,130434959000,25591775000,2814568000,183492000,223054884000,40222013000,226265882000,121652012000,1823082000,3867651000,68395197000,0,-1.6161,17.7361,0,-10.6375,0.2416,0,12.8133,-57.3791,-0.0808,17.7361,0,0,38.8918,0,-21.6583,11.4743
